    1                -999.4647308096509              4.18179054960258e-06       -65
    2                -513.2674676262236              0.003038223111366411       -20
    3                 -175.306854873992              0.015222159146612063        -6
    4                  -49.923286281502               0.04585307610577902        -3
    5               -13.888946222732821               0.13553314923109094        -2
    6                -2.993557743388812               0.47893370153781817        -1
    7               0.05182604541493596                0.8737990800252019         0
    8                3.2435932278351185                0.9600357607846718         1
    9                15.775114996849762                0.9912181242479648         4
   10                51.897491645361896                0.9956090621239824        15
   11                  175.306854873992                0.9981746154867776        51
   12                  525.781814616828                0.9999958182094504       174
