    1              0.001672716219841032             3.345432439682064e-05         0
    2                 3.996423921532811              0.008714239215328108         1
    3                10.757152156934378               0.01664692389422099         2
    4                19.158769557688395               0.02963863658644825         3
    5                30.555372087254973               0.05986671269222727         4
    6                 41.51799331628952                0.1037949832907238         5
    7                 58.51635462249828                0.2151430431386876         8
    8                 79.87725805040321               0.30555372087254973        17
    9                 97.42181853831721               0.49973236540482546        31
