    1             0.0020418899167981347            4.0837798335962695e-09         0
    2                 5.108948773759534             6.497462938307403e-07         1
    3                10.217897547519067            1.7826020636937272e-06         2
    4                18.649519096224957             4.288025269548459e-06         3
    5                 40.87159019007627              9.32475954811248e-06         5
    6                 62.65472016921675             2.437660462963965e-05         8
    7                 93.54867948090036            4.2799525115720704e-05        15
    8                237.84623666581348             7.143109695129184e-05        27
    9                 374.1947179236015             0.0001253094403384335        50
   10                 571.4487756103348             0.0001950128370371172        87
   11                1369.5848037030623            0.00032697272152061016       165
   12                 3243.593227835119             0.0005967846110791987       298
   13                 4995.529901916014              0.001058852728367898       579
   14                 7708.847909170128             0.0023871384443167947       957
   15                12480.821570375501             0.0052315635443297625      1798
   16                19982.119607664055               0.00777497125078756      2996
   17                 32861.36341355175              0.011463269026444754      5399
   18                63100.459987399045              0.025948745822680946      9336
   19                111111.56978186258               0.05555578489093129     16740
   20                 215143.0431386876                 0.087653427436996     31173
   21                  487109.092691586                0.1462908865562457     51270
   22                 733649.2176924644               0.25663373381311183     84797
   23                 999464.7308096508               0.49973236540482546    179684
