    1              0.001672716219841032             3.345432439682064e-05         0
    2                0.8323461947110496               0.00387750300814098         1
    3                2.3948461947110493              0.006944215109068714         2
    4                 3.512750300814098              0.012576713718497995         3
    5                 4.992328628150201              0.025927278360938576         4
    6                 9.170615221155803               0.04185250835463811         5
    7                11.973342538445454               0.07025500601628196         6
    8                15.277686043627487                 0.087653427436996         7
    9                 23.44899879674361               0.11435455672187717         8
   10                 29.25817731124914                0.1462908865562457         9
   11                 36.68246088462321               0.19158769557688396        10
   12                44.444627912745034                0.2466831330934441        11
   13                54.213259692436374               0.31971391372262487        13
   14                63.942782744524976               0.36682460884623214        17
   15                 79.87725805040321                0.4151799331628952        22
   16                 91.48364537750172                0.4689799759348722        31
   17                 97.42181853831721                 0.487109092691586        53
   18                 99.94647308096509               0.49973236540482546        89
