    1               0.00209089527480129              4.18179054960258e-06         0
    2                1.2904682278351187            0.00048468787601762246         1
    3                3.2435932278351185             0.0010892799019160135         2
    4                 7.887557498424882             0.0018253845132223767         3
    5                11.463269026444753              0.004009902090829872         4
    6                15.775114996849762              0.007808318209450399         5
    7                28.588639180469286                0.0109566784296245         6
    8                38.194215109068715              0.014966678173056818         7
    9                51.897491645361896              0.027777892445465645        10
   10                 95.79384778844198               0.03819421510906871        13
   11                  131.445453654207               0.05189749164536189        18
   12                  175.306854873992               0.07314544327812285        25
   13                243.55454634579303               0.09579384778844198        36
   14                319.71391372262485               0.15277686043627486        56
   15                  525.781814616828               0.22870911344375433        74
   16                 669.6401336742097                0.2925817731124914        98
   17                  798.772580504032               0.36682460884623214       139
   18                 937.9599518697444                0.4444462791274502       197
   19                 999.4647308096509               0.49973236540482546       351
