    1             0.0013068095467508062            2.6136190935016125e-07         0
    2                 3.423962009257656            3.0292992251101407e-05         1
    3                 8.108983069587797              9.82555759257656e-05         2
    4                11.428975512206694            0.00020255686219483265         3
    5                 14.96778871694406            0.00032697272152061016         4
    6                23.871384443167948             0.0005714487756103348         5
    7                31.202053925938756             0.0007800513481484689         6
    8                41.076704266939686              0.001058852728367898         7
    9                54.783392148122495             0.0017867899487793305         9
   10                 74.83339086528407             0.0023871384443167947        12
   11                 99.91059803832027             0.0033616100490419937        17
   12                 138.8894622273282              0.004571590204882678        24
   13                199.82119607664055              0.005987115486777624        33
   14                 285.8863918046929              0.008019804181659745        44
   15                 399.6423921532811              0.010463127088659527        57
   16                 555.5578489093128              0.013888946222732823        76
   17                  657.227268271035              0.018286360819530712       101
   18                 799.2847843065622              0.023948461947110495       134
   19                1111.1156978186257              0.031550229993699525       182
   20                1462.9088655624569               0.04185250835463811       247
   21                1996.9314512600804               0.05555578489093129       325
   22                 2566.337338131118               0.07638843021813742       401
   23                3506.1370974798397                0.1037949832907238       510
   24                 4689.799759348722               0.15277686043627486       647
   25                 5421.325969243638                0.2075899665814476       872
   26                6394.2782744524975               0.25026763459517454      1187
   27                 8303.598663257904               0.30555372087254973      1827
   28                 9379.599518697443                0.3831753911537679      3285
   29                 9994.647308096508               0.49973236540482546      5686
