    1               0.16072310228105066            4.0837798335962695e-09         0
    2                1.6706846308507703             4.733280039234595e-07         1
    3                 4.464443559455741            1.2942515081345337e-06         2
    4                 8.928887118911481            2.9670147571937607e-06         3
    5                13.131289254070287             5.597299329318728e-06         4
    6                 19.51378867935943             8.272286940374203e-06         5
    7                 27.91859294967704            1.1693584935112546e-05         6
    8                 39.02757735871886             1.785777423782296e-05         9
    9                 78.05515471743772             2.712684809127504e-05        12
   10                111.67437179870817             4.087159019007627e-05        17
   11                163.48636076030508             6.162154295644438e-05        24
   12                228.99412887444933             9.354867948090037e-05        32
   13                326.97272152061015            0.00012200497202266247        56
   14                  501.237761353734            0.00016348636076030508        75
   15                  748.389435847203             0.0002647131820919745       100
   16                1097.7344690044056            0.00034239620092576563       179
   17                1621.7966139175594             0.0004466974871948326       238
   18                2387.1384443167944             0.0007164543141527971       316
   19                3472.2365556832056             0.0011935692221583974       566
   20                 5231.563544329762             0.0015601026962969377       752
   21                  7483.33908652841              0.002004951045414936       993
   22                10956.678429624499             0.0033616100490419937      1799
   23                16039.608363319488               0.00547833921481225      2406
   24                24961.643140751003              0.009143180409765356      3210
   25                 36572.72163906143              0.011974230973555247      5816
   26                 60888.63658644825               0.01603960836331949      7818
   27                 79928.47843065622                 0.021913356859249     10423
   28                111111.56978186258               0.02931124849592951     14021
   29                152776.86043627484               0.05555578489093129     18679
   30                 215143.0431386876               0.07638843021813742     24706
   31                 292581.7731124914               0.11435455672187717     33667
   32                 399386.2902520161                0.1674100334185524     52828
   33                 542132.5969243638               0.24986618270241273     89988
   34                 701227.4194959679                0.3831753911537679    121415
   35                 888892.5582549006               0.45741822688750866    187166
   36                 999464.7308096508               0.49973236540482546    333910
