    1             0.0020418899167981347            4.0837798335962695e-09         0
    2                2.4392235849199286             4.733280039234595e-07         1
    3                 5.108948773759534            1.5352433738400875e-06         2
    4                10.217897547519067            3.4932510610628993e-06         3
    5                18.649519096224957             5.108948773759534e-06         4
    6                27.126848091275043             7.156066527326541e-06         5
    7                 40.87159019007627            1.1194598658637455e-05         6
    8                 50.68114418492373            1.6544573880748406e-05         7
    9                 62.65472016921675            2.1399762557860352e-05         9
   10                 93.54867948090036             2.712684809127504e-05        12
   11                 116.9271732270064            4.2799525115720704e-05        17
   12                149.19615276979965             6.617829552299362e-05        24
   13                237.84623666581348             8.174318038015254e-05        32
   14                 298.3923055395993            0.00010136228836984746        42
   15                 374.1947179236015             0.0001283647008341865        56
   16                 571.4487756103348            0.00016348636076030508        74
   17                 716.4543141527971             0.0002101006280651246       100
   18                 915.9765154977973             0.0002744336172511014       137
   19                1369.5848037030623            0.00035822715707639857       182
   20                1680.8050245209968             0.0004677086929080255       243
   21                 2117.705456735796             0.0006539454430412203       319
   22                 3243.593227835119             0.0008933949743896652       426
   23                 4009.902090829872             0.0012488824754790034       579
   24                 4995.529901916014             0.0016808050245209968       779
   25                 7708.847909170128             0.0023871384443167947      1037
   26                 9991.059803832028             0.0028658172566111886      1394
   27                12480.821570375501             0.0033616100490419937      1850
   28                15775.114996849761              0.004571590204882678      2473
   29                19982.119607664055              0.006240410785187751      3237
   30                24961.643140751003              0.008470821826943184      4352
   31                 32861.36341355175              0.011463269026444754      5808
   32                45853.076105779015               0.01603960836331949      7620
   33                63100.459987399045                 0.021913356859249     10219
   34                  83705.0167092762              0.030444318293224127     13811
   35                111111.56978186258                 0.043826713718498     18643
   36                152776.86043627484              0.057177278360938576     25591
   37                 215143.0431386876               0.07638843021813742     33707
   38                 319713.9137226249                0.1037949832907238     41469
   39                383175.39115376794               0.13553314923109094     52556
   40                  487109.092691586               0.18341230442311607     66354
   41                 585163.5462249828                 0.243554546345793     89702
   42                 733649.2176924644                0.3348200668371048    121637
   43                 888892.5582549006                0.3993862902520161    186880
   44                 999464.7308096508               0.49973236540482546    334060
