    1             0.0016335119334385077            3.2670238668770156e-08         0
    2                2.0435795095038136             3.786624031387676e-06         1
    3                 4.087159019007627             6.781460067449916e-06         2
    4                 7.459807638489982              1.22819469907207e-05         3
    5                11.892311833290673            2.5319607774354074e-05         4
    6                 17.11981004628828             4.087159019007627e-05         5
    7                 22.89941288744493             5.946155916645337e-05         6
    8                31.222061886975084             8.174318038015254e-05         7
    9                44.669748719483266            0.00011449706443722467         8
   10                  52.9426364183949            0.00015611030943487542         9
   11                 65.39454430412204            0.00018709735896180077        10
   12                 81.08983069587796             0.0002233487435974163        12
   13                 96.36059886462661             0.0002647131820919745        14
   14                114.28975512206694            0.00031222061886975084        17
   15                136.95848037030623            0.00043402956946040066        21
   16                162.17966139175593              0.000529426364183949        24
   17                 200.4951045414936             0.0006539454430412203        32
   18                249.77649509580067             0.0008404025122604984        37
   19                 299.3557743388812              0.001058852728367898        43
   20                357.35798975586613             0.0011935692221583974        56
   21                 423.5410913471592             0.0013695848037030625        65
   22                499.55299019160134             0.0016808050245209968        75
   23                 624.0410785187751              0.002117705456735796       100
   24                 761.1079573306032             0.0023871384443167947       114
   25                 914.3180409765355              0.002739169607406125       133
   26                1095.6678429624499             0.0034722365556832053       155
   27                1344.6440196167973              0.004009902090829872       181
   28                1603.9608363319487              0.004571590204882678       241
   29                1998.2119607664051              0.005731634513222377       274
   30                2496.1643140751003              0.006723220098083987       321
   31                 2777.789244546564              0.007808318209450399       373
   32                3207.9216726638974              0.009991059803832027       431
   33                3819.4215109068714              0.011463269026444754       506
   34                 4585.307610577902              0.013446440196167975       578
   35                 5555.578489093128               0.01756375150407049       758
   36                  6572.27268271035              0.019982119607664058       885
   37                7992.8478430656205               0.02292653805288951      1022
   38                 9170.615221155804               0.02931124849592951      1365
   39                10757.152156934379              0.033883287307772736      1555
   40                12177.727317289651              0.039964239215328115      1829
   41                15985.695686131243               0.04585307610577902      2125
   42                19158.769557688396                0.0537857607846719      2498
   43                22222.313956372513               0.07314544327812285      3261
   44                  26289.0907308414               0.08370501670927621      4026
   45                 30555.37208725497               0.09984657256300401      5129
   46                 39938.62902520161               0.13144545365420698      6518
   47                 49759.81600504038               0.15277686043627486      7562
   48                 56204.00481302557               0.18341230442311607      8850
   49                 63942.78274452497                0.2222231395637251     12004
   50                 76635.07823075358               0.25663373381311183     14730
   51                 86057.21725547503               0.30555372087254973     18426
   52                 91483.64537750173                 0.350613709747984     24481
   53                 97421.81853831721                0.3993862902520161     33065
   54                 99946.47308096508               0.49973236540482546     57028
