    1             0.0013068095467508062            2.6136190935016125e-07         0
    2                0.5704326603819927            2.0572557091974486e-05         1
    3                1.4919615276979967             6.807999386975084e-05         2
    4                 3.900256740742345            0.00014588504907423443         3
    5                 6.539454430412203            0.00023766236932313303         4
    6                 10.02475522707468             0.0003900256740742344         5
    7                16.217966139175594             0.0006244412377395017         6
    8                 24.97764950958007              0.001026917606673492         7
    9                31.202053925938756             0.0012488824754790034         8
   10                 40.09902090829872             0.0015601026962969377         9
   11                 49.95529901916014              0.002285795102441339        10
   12                 67.23220098083988              0.002739169607406125        13
   13                 87.81875752035245             0.0032435932278351187        15
   14                114.63269026444755              0.004571590204882678        18
   15                129.74372911340475               0.00547833921481225        21
   16                152.22159146612063              0.006723220098083987        25
   17                199.82119607664055              0.008019804181659745        30
   18                 268.9288039233595              0.009548553777267179        35
   19                 312.3327283780159              0.011463269026444754        46
   20                 365.7272163906142              0.013446440196167975        61
   21                 478.9692389422099              0.019097107554534355        82
   22                 631.0045998739905               0.02292653805288951        96
   23                  837.050167092762              0.028588639180469288       112
   24                 998.4657256300402              0.036572721639061424       150
   25                1143.5455672187716              0.049923286281502006       175
   26                1527.7686043627486               0.05986671269222727       202
   27                1834.1230442311603               0.07025500601628196       267
   28                2222.2313956372514               0.09579384778844198       312
   29                 2710.662984621819               0.11111156978186255       363
   30                 3348.200668371048                0.1262009199747981       444
   31                 4151.799331628952                0.1674100334185524       562
   32                 4997.323654048254               0.19969314512600805       705
   33                 6111.074417450995               0.22870911344375433       949
   34                 7012.274194959679               0.30555372087254973      1282
   35                 7663.507823075359                 0.350613709747984      1562
   36                 9148.364537750173                0.4151799331628952      1954
   37                  9742.18185383172                0.4689799759348722      3495
   38                 9994.647308096508               0.49973236540482546      6003
