    1                -99.94647308096509             3.345432439682064e-05       -66
    2                -88.88925582549005               0.00387750300814098       -31
    3                -73.36492176924642                0.0106025083546381       -16
    4                -58.51635462249828              0.022535760784671895       -12
    5                -45.74182268875086              0.039964239215328115        -9
    6                -30.55537208725497                 0.087653427436996        -6
    7                -23.44899879674361               0.12493309135120637        -5
    8               -18.341230442311605                 0.175306854873992        -4
    9               -11.435455672187715                0.2810200240651278        -3
   10                -5.555578489093128               0.36682460884623214        -2
   11               -1.7563751504070488                0.4444462791274502        -1
   12               0.43571196076640534                 0.600613709747984         0
   13                2.8588639180469286                0.6802860862773752         1
   14                 5.717727836093857                0.7433662661868883         2
   15                 9.170615221155803                0.8325899665814476         3
   16                17.530685487399197                0.8962050167092762         4
   17                 29.25817731124914                 0.936899540012601         5
   18                 41.51799331628952                0.9634272783609386         8
   19                 56.20400481302557                0.9774642392153282        11
   20                 79.87725805040321                 0.989397491645362        15
   21                 91.48364537750172                0.9961224969918591        22
   22                 99.94647308096509                0.9999665456756032        34
