    1                -99.94647308096509             3.345432439682064e-05       -77
    2                -95.78674030756362               0.00387750300814098       -35
    3                -88.88925582549005                0.0106025083546381       -23
    4                -73.36492176924642                0.0206474916453619       -16
    5                -58.51635462249828               0.03819421510906871       -12
    6                -45.74182268875086              0.057177278360938576        -9
    7                -38.31753911537679               0.07992847843065623        -8
    8                -30.55537208725497               0.11111156978186255        -7
    9                -23.44899879674361               0.15277686043627486        -6
   10               -18.341230442311605               0.23946685076890908        -5
   11               -11.435455672187715                0.2925817731124914        -4
   12                -7.992847843065621               0.36682460884623214        -3
   13                -5.555578489093128               0.45741822688750866        -2
   14               -1.7563751504070488                0.5555537208725497        -1
   15               0.43571196076640534                 0.649386290252016         0
   16                2.8588639180469286                0.7189799759348722         1
   17                 5.717727836093857                 0.765510012032564         2
   18                 9.170615221155803                 0.816587695576884         3
   19                17.530685487399197                0.8537091134437544         4
   20                 22.87091134437543                0.8827550060162819         5
   21                 29.25817731124914                 0.912346572563004         6
   22                 41.51799331628952                0.9322334253844545         8
   23                 56.20400481302557                0.9634272783609386        11
   24                 66.96401336742096                0.9774642392153282        15
   25                 79.87725805040321                 0.989397491645362        20
   26                 91.48364537750172                0.9961224969918591        30
   27                 99.94647308096509                0.9999665456756032        65
