    1                -999464.7308096508            4.0837798335962695e-09   -538933
    2                -888892.5582549006             4.733280039234595e-07   -244464
    3                -701227.4194959679            1.2942515081345337e-06   -144969
    4                -542132.5969243636            2.7509473614101435e-06    -92551
    5                -399386.2902520161             5.108948773759534e-06    -66309
    6               -215143.04313868756            1.1194598658637455e-05    -50264
    7               -152776.86043627484            1.7152101078193837e-05    -29679
    8               -111111.56978186258            2.5340572092461865e-05    -16104
    9                -61670.78327336103            3.9027577358718856e-05    -11891
   10                -36572.72163906142            5.7248532218612326e-05     -8679
   11               -26892.880392335945             7.459807638489984e-05     -4730
   12                -18286.36081953071             9.354867948090037e-05     -3494
   13               -12974.372911340475            0.00014919615276979967     -2617
   14                -8215.340853387937             0.0002378462366658135     -1402
   15                -5478.339214812249            0.00029839230553959934     -1018
   16                -3573.579897558661             0.0003900256740742344      -757
   17               -2387.1384443167944             0.0005967846110791987      -417
   18               -1621.7966139175594              0.001002475522707468      -321
   19               -1097.7344690044056             0.0016808050245209968      -231
   20                -748.3894358472029              0.002195468938008811      -167
   21                -513.4588033367461             0.0028658172566111886      -122
   22                -358.2271570763985             0.0047742768886335895       -67
   23                -240.9014971615665               0.00748333908652841       -49
   24               -163.48636076030508              0.012974372911340473       -36
   25               -111.67437179870817               0.01756375150407049       -26
   26                -74.59807638489983              0.024961643140751003       -19
   27                -50.68114418492373               0.04585307610577902       -14
   28               -34.304202156387674               0.06310045998739905       -10
   29                -17.85777423782296               0.09170615221155803        -6
   30                 -8.92888711891148               0.15277686043627486        -5
   31                 -4.46444355945574               0.19969314512600805        -4
   32               -2.1440126347742297               0.24879908002520193        -3
   33             0.0020418899167981347                0.3831753911537679        -2
   34                1.7466255305314498                0.5425817731124913        -1
   35                 4.464443559455741                0.6944462791274503         0
   36                 9.324759548112478                 0.756445453654207         1
   37                18.649519096224957                 0.816587695576884         2
   38                27.126848091275043                0.8856454432781229         3
   39                 39.02757735871886                0.9268545567218771         4
   40                 74.59807638489983                0.9444442151090688         5
   41                 105.0503140325623                 0.958147491645362         9
   42                163.48636076030508                0.9760515380528895        13
   43                242.96785158711123                0.9817136391804693        18
   44                358.22715707639856                0.9865535598038322        34
   45                 513.4588033367461                 0.991784659146612        47
   46                  748.389435847203                0.9947684364556703        64
   47                1097.7344690044056                0.9967564067721649       120
   48                1621.7966139175594                0.9980727880227075       165
   49                2387.1384443167944                0.9985032211283056       231
   50                3573.5798975586613                0.9988571024487793       418
   51                 5478.339214812249                0.9993152075981485       568
   52                 8215.340853387937                0.9995533025128052       771
   53                12974.372911340475                 0.999725566382749      1404
   54                18286.360819530713                0.9998208864214617      1899
   55                 26892.88039233595                0.9998914926076349      2576
   56                 36572.72163906143                0.9999144009497687      4727
   57                 61670.78327336103                0.9999358176495828      6422
   58                 79928.47843065622                0.9999591284098099      8758
   59                111111.56978186258                0.9999728731519087     16129
   60                152776.86043627484                0.9999821422257622     21858
   61                 215143.0431386876                0.9999878116976851     29303
   62                 399386.2902520161                0.9999944027006705     50782
   63                 542132.5969243638                0.9999970329852427     71213
   64                 701227.4194959679                0.9999987057484918     99892
   65                 888892.5582549006                0.9999995266719962    219036
   66                 999464.7308096508                0.9999999959162201    442151
