    1                 -99946.4730809651            3.2670238668770156e-08    -95738
    2                -93795.99518697443             3.786624031387676e-06    -46311
    3                -83035.98663257904             1.035401206507627e-05    -22332
    4                -66964.01336742096            2.2007578891281148e-05    -16588
    5                -50480.36798991923            3.9027577358718856e-05    -12679
    6               -43028.608627737514             7.459807638489984e-05     -8156
    7                -36682.46088462321            0.00010136228836984746     -5886
    8               -27106.629846218184             0.0001372168086255507     -4448
    9               -19158.769557688393            0.00018709735896180077     -3348
   10                -14629.08865562457             0.0002647131820919745     -2601
   11               -11111.156978186256            0.00037419471792360154     -1881
   12                 -8370.50167092762             0.0005488672345022028     -1401
   13                -5862.249699185902             0.0006847924018515313     -1029
   14                 -4185.25083546381             0.0008404025122604984      -747
   15                -3512.750300814098             0.0012488824754790034      -557
   16                -2858.863918046929              0.001496778871694406      -412
   17                -2092.625417731905             0.0018708347716321024      -306
   18               -1541.7695818340255              0.002739169607406125      -229
   19               -1146.3269026444752              0.004107670426693968      -194
   20                -801.9804181659742             0.0049955299019160135      -164
   21                -573.1634513222376              0.006240410785187751      -120
   22                 -477.427688863359              0.007820863581099204       -88
   23                -400.9902090829871              0.009548553777267179       -65
   24                -286.5817256611188              0.013446440196167975       -48
   25                -238.7138444316795              0.016941643653886368       -35
   26               -200.49510454149356                 0.021913356859249       -26
   27                -143.2908628305594              0.030444318293224127       -22
   28               -105.88527283678978              0.039964239215328115       -19
   29                -78.00513481484688               0.05189749164536189       -14
   30               -59.678461107919865               0.06776657461554547       -10
   31               -43.402956946040064               0.09170615221155803        -8
   32                -31.22206188697508               0.11724499398371804        -7
   33                -24.09014971615665                 0.175306854873992        -6
   34                -13.72168086255507                0.2151430431386876        -5
   35                 -8.55990502314414                0.2810200240651278        -4
   36                 -4.27995251157207                 0.350613709747984        -3
   37                -1.785777423782296                0.4151799331628952        -2
   38             -0.001633511933438525                0.5555537208725497        -1
   39                1.9513788679359427                0.6168246088462321         0
   40                  4.27995251157207                0.6944462791274503         1
   41                 7.805515471743771                0.7475981600504038         2
   42                13.235659104598724                0.7924100334185524         3
   43                18.709735896180074                0.8401430431386875         4
   44                24.648617182577752                0.8644668507689092         5
   45                 34.23962009257656                0.9042061522115579         6
   46                43.402956946040064                0.9297449939837181         7
   47                59.678461107919865                0.9462142392153282         9
   48                 81.08983069587796                 0.958147491645362        12
   49                109.77344690044056                0.9671386365864483        17
   50                143.29086283055943                0.9740512541773191        20
   51                  194.374281269689                0.9790737458226809        24
   52                286.58172566111887                0.9839603916366805        33
   53                 400.9902090829872                0.9875191784296244        45
   54                  477.427688863359                0.9919801958183403        63
   55                 573.1634513222377                0.9935128135443297        86
   56                 780.8318209450397                0.9947684364556703       118
   57                1095.6678429624499                0.9965277634443168       138
   58                1465.5624247964756                0.9976128615556832       163
   59                 2092.625417731905                0.9980727880227075       228
   60                2931.1248495929513                0.9984398973037031       303
   61                 3512.750300814098                0.9989975244772925       409
   62                  4185.25083546381                0.9992835456858472       559
   63                 6167.078327336103                0.9994032153889209       761
   64                  8370.50167092762                0.9995070276563485      1032
   65                11111.156978186256                0.9996576037990742      1408
   66                 14629.08865562457                0.9997621537633342      1897
   67                19158.769557688396                0.9998288018995372      2578
   68                27106.629846218188                0.9998716352991658      3385
   69                36682.460884623215                0.9999064513205193      4512
   70                43028.608627737514                0.9999313915956872      6264
   71                 50480.36798991923                0.9999627009618075      8679
   72                 66964.01336742096                  0.99997983643394     12822
   73                 83035.98663257904                0.9999896459879348     19808
   74                 93795.99518697445                0.9999962133759687     28071
   75                 99946.47308096508                0.9999999673297615     43833
