    1                -9994.647308096508            2.6136190935016125e-07     -9000
    2                 -9742.18185383172            2.0572557091974486e-05     -4318
    3                -9148.364537750173             6.807999386975084e-05     -2828
    4                -8605.721725547503            0.00014588504907423443     -2115
    5                -7663.507823075359              0.000231551848331627     -1555
    6                -7012.274194959678            0.00035822715707639857     -1198
    7                -6111.074417450995             0.0005714487756103348      -927
    8                -4933.662661868882             0.0007483894358472031      -763
    9                -4444.462791274503              0.000935417385816051      -637
   10               -3831.7539115376794             0.0014329086283055943      -546
   11               -3197.1391372262483             0.0017361182778416026      -412
   12               -2566.3373381311176              0.002117705456735796      -359
   13               -2151.4304313868756              0.002993557743388812      -309
   14               -1753.0685487399196             0.0034722365556832053      -240
   15               -1527.7686043627486              0.004107670426693968      -201
   16               -1283.1686690655588               0.00547833921481225      -170
   17               -1111.1156978186257             0.0064871864556702375      -125
   18                 -837.050167092762              0.007820863581099204      -108
   19                -731.4544327812284              0.009548553777267179       -91
   20                -616.7078327336103              0.011463269026444754       -78
   21                -458.5307610577901              0.013446440196167975       -66
   22                -381.9421510906872              0.015775114996849762       -49
   23                -328.6136341355175              0.018286360819530712       -43
   24               -249.61643140751005              0.020926254177319054       -36
   25               -219.13356859248995              0.025948745822680946       -31
   26                -190.9710755453436              0.032861363413551746       -26
   27               -157.75114996849763              0.036572721639061424       -22
   28               -129.74372911340475               0.04185250835463811       -19
   29                -99.91059803832026                0.0537857607846719       -16
   30                -80.19804181659742               0.06776657461554547       -14
   31                -64.87186455670238               0.07638843021813742       -12
   32                -52.31563544329762                 0.087653427436996       -10
   33                -45.71590204882678               0.11435455672187717        -9
   34                -40.09902090829871               0.13144545365420698        -8
   35               -29.935577433888117               0.15277686043627486        -7
   36               -23.871384443167948                 0.175306854873992        -6
   37                -18.70834771632102                0.2075899665814476        -5
   38               -11.428975512206694                0.2524018399495962        -4
   39                -6.847924018515311               0.30555372087254973        -3
   40               -3.7419471792360146                 0.350613709747984        -2
   41               -1.7911357853819925                0.4151799331628952        -1
   42              0.032391278384334976               0.47893370153781817         0
   43                 1.711981004628828                0.5425817731124913         1
   44                 3.900256740742345                 0.600613709747984         2
   45                  7.80051348148469                0.6651799331628951         3
   46                11.935692221583974                0.7189799759348722         4
   47                 18.70834771632102                0.7605331492310908         5
   48                23.871384443167948                 0.808412304423116         6
   49                 29.93557743388812                0.8325899665814476         7
   50                 37.41669543264204                 0.875600459987399         8
   51                 49.95529901916014                0.8888884302181375         9
   52                57.316345132223766                0.9042061522115579        11
   53                 64.87186455670238                0.9236115697818625        13
   54                 82.15340853387937                0.9374330913512064        15
   55                104.63127088659525                0.9500767137184981        18
   56                129.74372911340475                0.9600357607846718        21
   57                164.30681706775874                0.9671386365864483        25
   58                199.82119607664055                0.9740512541773191        29
   59                 229.2653805288951                 0.978086643140751        35
   60                 268.9288039233595                0.9809028924454658        41
   61                 351.2750300814098                0.9839603916366805        48
   62                  418.525083546381                0.9861110537772672        66
   63                 478.9692389422099                0.9885367309735552        76
   64                 555.5578489093128                0.9904514462227328        91
   65                 641.5843345327795                0.9919801958183403       107
   66                 763.8843021813744                 0.993276779901916       125
   67                 876.5342743699598                0.9945216607851879       170
   68                1172.4499398371804                0.9952257231113664       201
   69                1405.1001203256392                  0.99599009790917       236
   70                 1674.100334185524                0.9966383899509579       307
   71                1915.8769557688397                0.9971341827433888       356
   72                2222.2313956372514                 0.997946164786653       413
   73                2810.2002406512784                 0.998319194975479       548
   74                 3348.200668371048                0.9986304151962969       659
   75                 4151.799331628952                0.9990840234845022       794
   76                 5005.352691903491                0.9992516105641528       949
   77                 6111.074417450995                0.9994285512243896      1135
   78                 7012.274194959679                0.9996417728429235      1422
   79                 7663.507823075359                 0.999776431932092      1858
   80                 8605.721725547504                0.9998699459070765      2220
   81                 9148.364537750173                0.9999319200061303      2664
   82                  9742.18185383172                 0.999979427442908      4143
   83                 9994.647308096508                0.9999997386380908      8570
