    1                 -99946.4730809651            3.2670238668770156e-08         0
    2                -83035.98663257904             3.786624031387676e-06         1
    3                -66964.01336742096             1.035401206507627e-05         2
    4                -50480.36798991923            2.2007578891281148e-05         3
    5                -36682.46088462321            3.9027577358718856e-05         4
    6               -27106.629846218184             7.143109695129184e-05         5
    7               -19158.769557688393             0.0001283647008341865         6
    8                -14629.08865562457             0.0001950128370371172         7
    9                 -8370.50167092762             0.0002744336172511014         8
   10                -5862.249699185902            0.00037419471792360154         9
   11                 -4185.25083546381              0.000529426364183949        10
   12                -2858.863918046929             0.0007800513481484689        11
   13                -2092.625417731905             0.0011428975512206695        13
   14               -1146.3269026444752             0.0016217966139175594        15
   15                -801.9804181659742             0.0023871384443167947        18
   16                -573.1634513222376             0.0034722365556832053        21
   17                -400.9902090829871             0.0052315635443297625        25
   18                -286.5817256611188              0.008470821826943184        30
   19               -200.49510454149356              0.013446440196167975        35
   20                -143.2908628305594              0.020926254177319054        41
   21                -78.00513481484688              0.033883287307772736        48
   22               -59.678461107919865               0.04185250835463811        56
   23               -43.402956946040064                0.0537857607846719        67
   24                -24.09014971615665               0.08370501670927621        78
   25                -13.72168086255507               0.13144545365420698        92
   26                 -8.55990502314414                0.2075899665814476       108
   27                 -4.27995251157207               0.30555372087254973       126
   28                -1.785777423782296                0.4302860862773752       150
   29             -0.001633511933438525                0.5697139137226248       174
   30                  4.27995251157207                0.7074182268875087       208
   31                 7.805515471743771                 0.800306854873992       246
   32                13.235659104598724                0.8537091134437544       330
   33                24.648617182577752                0.8962050167092762       385
   34                43.402956946040064                0.9200715215693438       450
   35                59.678461107919865                 0.954146923894221       615
   36                 81.08983069587796                0.9648724969918591       720
   37                143.29086283055943                 0.975038356859249       841
   38                  194.374281269689                0.9845823041816597      1146
   39                286.58172566111887                0.9895368729113405      1344
   40                 400.9902090829872                0.9930555268886336      1583
   41                 573.1634513222377                0.9956090621239824      2141
   42                1095.6678429624499                0.9971341827433888      2506
   43                1465.5624247964756                0.9980972301066734      2970
   44                 2092.625417731905                 0.998751117524521      3915
   45                2931.1248495929513                0.9991891016930413      4594
   46                  4185.25083546381                0.9994511327654978      5319
   47                 6167.078327336103                0.9996258052820765      7091
   48                  8370.50167092762                0.9997432705983317      8321
   49                 14629.08865562457                0.9998208864214617      9961
   50                19158.769557688396                0.9998676434089541     12028
   51                27106.629846218188                0.9999285689030486     15486
   52                36682.460884623215                0.9999609724226413     20533
   53                 50480.36798991923                0.9999779924211089     29430
   54                 66964.01336742096                0.9999896459879348     46185
   55                 83035.98663257904                0.9999962133759687     77523
   56                 99946.47308096508                0.9999999673297615    100000
