    1                -999464.7308096508            4.0837798335962695e-09         0
    2                -701227.4194959679            1.7826020636937272e-06         1
    3                -399386.2902520161             3.915920010576047e-06         2
    4               -215143.04313868756             8.272286940374203e-06         3
    5               -111111.56978186258            1.9513788679359428e-05         4
    6                -61670.78327336103             3.308914776149681e-05         5
    7                -36572.72163906142             5.583718589935408e-05         6
    8                -18286.36081953071             8.955678926909964e-05         7
    9                -8215.340853387937             0.0001428621939025837         9
   10                -5478.339214812249             0.0003900256740742344        11
   11                -3573.579897558661             0.0006539454430412203        13
   12               -1621.7966139175594             0.0010977344690044056        18
   13               -1097.7344690044056             0.0026157817721648813        21
   14                -748.3894358472029              0.004107670426693968        25
   15                -358.2271570763985              0.007147159795117322        35
   16                -240.9014971615665              0.016430681706775873        41
   17               -163.48636076030508               0.02689288039233595        48
   18                -74.59807638489983              0.049923286281502006        66
   19               -34.304202156387674                 0.087653427436996        90
   20                -17.85777423782296                 0.175306854873992       124
   21                 -8.92888711891148                0.3348200668371048       171
   22                 -4.46444355945574                0.4689799759348722       241
   23             0.0020418899167981347                 0.600613709747984       324
   24                1.7466255305314498                 0.800306854873992       443
   25                 4.464443559455741                0.8644668507689092       607
   26                 9.324759548112478                 0.912346572563004       838
   27                18.649519096224957                0.9462142392153282      1120
   28                 39.02757735871886                0.9714113608195307      1510
   29                 74.59807638489983                0.9830583563461136      2060
   30                163.48636076030508                0.9900089401961678      2785
   31                242.96785158711123                  0.99599009790917      3824
   32                358.22715707639856                0.9972608303925937      5202
   33                  748.389435847203                0.9983782033860824      7132
   34                1621.7966139175594                0.9989730823933266      9820
   35                3573.5798975586613                0.9994032153889209     13290
   36                 5478.339214812249                0.9996258052820765     18227
   37                 8215.340853387937                0.9997710058711256     24747
   38                18286.360819530713                0.9999064513205193     33750
   39                 36572.72163906143                0.9999627009618075     60378
   40                 61670.78327336103                0.9999756233953704     80373
   41                111111.56978186258                0.9999839544123956    113261
   42                 215143.0431386876                0.9999936648569769    177673
   43                 399386.2902520161                0.9999966586307383    331622
   44                 701227.4194959679                0.9999984647566261    517278
   45                 999464.7308096508                0.9999999959162201    870624
