    1                 -99946.4730809651            3.2670238668770156e-08         0
    2                -93795.99518697443             3.786624031387676e-06         1
    3                -83035.98663257904             1.035401206507627e-05         2
    4                -76635.07823075357            2.2007578891281148e-05         3
    5                -66964.01336742096             3.571554847564592e-05         4
    6                -50480.36798991923             6.617829552299362e-05         5
    7               -43028.608627737514             8.955678926909964e-05         6
    8                -36682.46088462321            0.00012045074858078326         7
    9               -27106.629846218184            0.00016348636076030508         8
   10               -22870.911344375432             0.0002233487435974163         9
   11               -19158.769557688393             0.0002647131820919745        10
   12                -14629.08865562457            0.00032697272152061016        11
   13               -11111.156978186256             0.0003900256740742344        12
   14                 -8370.50167092762            0.00045798825774889866        13
   15                -7025.500601628196             0.0006539454430412203        14
   16                -5862.249699185902             0.0007800513481484689        15
   17                 -4185.25083546381             0.0009159765154977973        16
   18                -3512.750300814098             0.0010977344690044056        17
   19                -2858.863918046929             0.0014329086283055943        18
   20                -2092.625417731905             0.0017867899487793305        19
   21               -1828.6360819530712              0.002195468938008811        20
   22               -1541.7695818340255              0.002739169607406125        21
   23               -1146.3269026444752             0.0032435932278351187        22
   24                 -954.855377726718              0.004009902090829872        23
   25                -801.9804181659742             0.0047742768886335895        25
   26                -573.1634513222376              0.005987115486777624        27
   27                 -477.427688863359              0.007327812123982378        28
   28                -400.9902090829871              0.009143180409765356        30
   29                -286.5817256611188              0.011463269026444754        35
   30                -238.7138444316795              0.014655624247964755        37
   31               -200.49510454149356              0.019097107554534355        38
   32                -143.2908628305594              0.024961643140751003        41
   33               -105.88527283678978               0.03128345432439682        44
   34                -91.59765154977971               0.04185250835463811        48
   35                -78.00513481484688                0.0537857607846719        52
   36               -59.678461107919865               0.06219977000630047        57
   37               -43.402956946040064               0.07314544327812285        63
   38                -31.22206188697508               0.09170615221155803        67
   39                -24.09014971615665               0.11111156978186255        78
   40                -18.70973589618007               0.13553314923109094        85
   41                -13.72168086255507                0.1674100334185524        92
   42                 -8.55990502314414                0.2075899665814476       108
   43                 -4.27995251157207                0.2524018399495962       126
   44                -1.785777423782296               0.31971391372262487       138
   45             -0.001633511933438525                0.3993862902520161       140
   46                1.9513788679359427                0.4689799759348722       151
   47                  4.27995251157207                0.5425817731124913       175
   48                 7.805515471743771                0.6168246088462321       207
   49                13.235659104598724                0.6802860862773752       227
   50                18.709735896180074                0.7433662661868883       247
   51                24.648617182577752                0.7924100334185524       283
   52                 34.23962009257656                0.8325899665814476       330
   53                43.402956946040064                0.8716831330934441       385
   54                59.678461107919865                0.8962050167092762       408
   55                 81.08983069587796                0.9236115697818625       449
   56                  93.5417385816051                0.9428227216390614       526
   57                109.77344690044056                0.9561732862815019       614
   58                143.29086283055943                0.9618057848909312       717
   59                  194.374281269689                0.9671386365864483       778
   60                 238.7138444316795                 0.975038356859249       840
   61                286.58172566111887                0.9817136391804693       978
   62                 400.9902090829872                0.9861110537772672      1139
   63                  477.427688863359                0.9890433215703756      1216
   64                 573.1634513222377                0.9908568195902345      1333
   65                 780.8318209450397                  0.99229115209083      1566
   66                 914.3180409765355                0.9937595892148121      1811
   67                1095.6678429624499                0.9947684364556703      2110
   68                1465.5624247964756                0.9957645890865284      2284
   69                 1756.375150407049                0.9966383899509579      2466
   70                 2092.625417731905                0.9973842182278351      2908
   71                2931.1248495929513                0.9978045310619912      3322
   72                 3512.750300814098                0.9985032211283056      3851
   73                  4185.25083546381                 0.998751117524521      4527
   74                  5189.74916453619                0.9989730823933266      5242
   75                 6167.078327336103                0.9991595974877395      6042
   76                  8370.50167092762                0.9993152075981485      6990
   77                 9579.384778844198                 0.999532291307092      8174
   78                11111.156978186256                0.9996099743259258      9830
   79                 14629.08865562457                0.9996877793811303     11896
   80                19158.769557688396                0.9997710058711256     15290
   81                22870.911344375432                0.9998365136392396     17577
   82                27106.629846218188                0.9998795492514192     20305
   83                36682.460884623215                0.9999104432107309     24377
   84                43028.608627737514                 0.999933821704477     29209
   85                 50480.36798991923                0.9999512467907408     36177
   86                 66964.01336742096                0.9999642844515243     45776
   87                 76635.07823075358                0.9999779924211089     60335
   88                 83035.98663257904                0.9999896459879348     76804
   89                 93795.99518697445                0.9999962133759687     90783
   90                 99946.47308096508                0.9999999673297615    100000
